neuron,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100
neuron_010_hz,-0.1272370782168762,0.10751381576781335,0.015421416608687363,-0.023244933900818106,0.13512518701990223,-0.15696052271700012,-0.04356861743632229,-0.010497744206959758,0.18333283216726592,-0.029116241264428785,0.030764082339367803,-0.003251853520303369,0.049730310287264254,0.04326235698034242,-0.013520006437576105,0.03149889732906745,0.0019843788510074956,0.013559918857170075,-0.0657708948696253,0.048590257310172705,-0.013997242799889821,-0.09618581331833964,-0.017225472781965685,0.03911909718897047,0.11105067859788689,-0.003915417685517793,-0.012571556374819555,0.023545609812683235,0.09848482882878926,0.040733315480800496,0.09531783600764815,-0.0816338263082611,-0.07918603178175705,-0.014676363716401106,0.06892615023322608,0.13822100567175727,-0.056181604228521066,-0.1348094846814251,0.02760183580944396,0.03624606776441073,0.103223803513352,-0.036236074778719464,-0.09021912640581822,-0.08340212598467106,-0.0197495401257203,0.06307346697815593,-0.0014378782275866475,0.0733988284327906,0.009337139454760057,-0.1453009488302125,0.02202699569504544,-0.12302707089218629,-0.10539494194537838,-0.0014919686140138968,0.06333398400117718,0.12963746341898563,-0.10240259203846212,0.007775851870372427,-0.03952339948828828,-0.033410106126681424,-0.07050567794275381,-0.019039845008324875,0.05008787472786481,-0.15662740492872015,0.27175696125226295,0.06550007282343337,-0.0975500629321511,0.23957409830569457,-0.06365955447003296,0.11065086535235025,0.15078926623478628,0.28750324706079833,-0.02648850999034005,0.2301065782736167,0.2181499067397566,0.0693486887299001,-0.1971853411976089,0.096974384156908,-0.10809091425697857,-0.023513098893928934,0.07889307935134188,0.18091539143304045,-0.006824350477701479,-0.02053156390725328,-0.18019980167795693,-0.004807168831155655,0.10045634367909201,-0.00955461715821478,0.07032638993658384,-0.15104907684248886,0.1905962110846166,0.02575770360434665,-0.14070688907264134,-0.07606476304172005,0.09499875798810388,-0.05917642458167721,-0.036241888123848764,-0.049893936791160665,-0.016736824140927017,-0.006077332226597107
neuron_011_hz,-0.006193615213287208,-0.09778437227129973,0.211244693878627,-0.00442908857606702,0.015123417572856509,0.032074200539007225,-0.00439853419266889,0.013576659523864887,-0.016377870629622676,0.027455394101182695,0.029063955562581484,0.001571932371661068,0.036676546994605624,0.0498746288232175,0.05312228434599596,0.004676575560926544,-0.08448809945599312,0.11003970531948006,-0.05738639075693373,0.08763407834576852,-0.11299126740908677,-0.022551972981701265,-0.12316794597534209,0.1391560590511674,-0.08211464788073843,0.07061687409405676,-0.1165655420790556,-0.0672347771748692,0.14026326030985722,0.07429418750047745,0.025201355002609546,0.23929501642465964,-0.0007563515693229036,0.05435158114955059,0.17122755363774944,0.019452721664693765,0.0718241509168687,-0.10482326354852584,-0.026128816163758117,0.17904335754368397,-0.20705905871475846,0.007663575700374167,0.03383950616075404,0.024102349090324784,-0.017460025132154538,-0.14688397572888323,0.23621430095063614,0.10957596083603544,0.019158906237855055,0.05615430366390568,-0.11999778066429227,-0.022993415766325066,-0.2010395217450269,-0.1484256190587575,0.0674898159259034,0.0662270141437016,0.15748331253324555,0.14526525615942287,-0.1599451367568819,0.23632448679025214,0.03909754041246906,-0.1025384013227815,0.013287714329814071,0.08137595436454644,0.021530206772996087,-0.05061947686121551,0.024149017769083236,0.025824446332611127,-0.0967451193745883,0.13775377347146664,-0.12713208666132025,-0.13935973380956,0.12097613695181159,0.038664029859189736,0.024218416195449087,-0.05901091967002067,0.06390784152344114,0.05967720471396584,-0.08636161056008376,-0.06237337927979377,0.05250994294834604,0.07430421801054327,-0.045643991036992994,-0.05333099937353765,-0.00944447212615789,-0.13505024265547733,-0.094343931747787,-0.19246882900976647,0.06902918806492217,0.06140776247383017,-0.050080057411478106,-0.03261664197299014,-0.11198554040215045,-0.030710950682927507,-0.11260232123571878,-0.2544638275821613,0.047882991179841974,-0.012561551901959317,0.03704700524060514,-0.03442098286302305
neuron_012_hz,-0.13751563624573215,0.13901100066310804,0.024831345250007977,-0.031503895815348605,0.08271609688180333,-0.007511285599685377,-0.028922543637867587,0.04013470509287592,-0.12416339781441321,0.06419484114659241,-0.03841463766488279,-0.022926566235602637,-0.011682990029180683,-0.04942587687799731,-0.005235405473550215,0.01679156287161944,0.04057072080189589,0.01861073374345687,0.00856899249543866,-0.010338193918074452,-0.004551521163378635,0.008141997056875436,-0.002097653943161616,-0.012999709751198192,-0.0367903447846266,0.04379308597567737,0.06697952530566637,0.024653185322367505,0.028025600389513988,0.0519871391751415,-0.09227081897281056,0.02591655167061051,-0.06856102093015,-0.03710839137387381,0.052952749619381255,0.05075074354397208,-0.01903459739832844,0.021540755831354688,0.03656447925234063,-0.07679589225682398,-0.009005225868627932,-0.04541809495901156,-0.021195689901187822,-0.05445243353077499,0.061064849362051574,-0.06973275455958297,0.14485418919054632,-0.04974625840943501,0.03135550814965698,0.031465802250605114,0.08955013110216835,-0.06299830771275486,0.09843393346549276,0.05977853111285718,-0.10558968619378546,-0.03460012194070948,-0.063520280146974,0.10261227614577154,-0.04761282756795791,0.05660086012513294,-0.20418566579871783,-0.02217430786613337,-0.06743571442778853,-0.045501080110580676,0.055875016619669426,-0.15147457520979174,-0.020604611231087547,-0.03228209125695318,0.00488559921218262,-0.03341676324659034,-0.06272407789069956,-0.08553690058491809,-0.044415669956090816,-0.06317102790730188,-0.02140947680945212,0.04533842079615116,0.12445724274278737,0.06748565098470598,0.12227893963045763,0.20974213000905179,-0.07307895217276579,-0.20119332019557798,0.02344887658246646,-0.08174679789417924,0.07063457156395851,0.1434317284187263,-0.005075074892320695,-0.15738450745933108,0.326313740501866,0.2158566446913708,0.49763032105420496,0.012592713620459748,-0.2874887724635828,0.011115460251573978,0.014406558828641364,0.13632087253451897,0.05702459892722421,0.0006633091479161801,0.02546107268115197,0.015683819187348735
neuron_013_hz,0.020019389575906793,-0.09013992324231235,-0.08445350014516216,-0.09511984402276914,0.20711726811815534,0.21508578725515734,0.02499363891924306,0.0556974579353571,0.08483846909691832,0.03355008928532566,0.09357811813555852,0.03439653283860283,0.0014166641223742602,-0.10241612595229153,-0.006190532276506378,-0.04375066999029819,-0.1142208185389944,0.08317883810287639,0.21483742187023175,-0.030150618865070367,-0.04470182066525883,-0.1454576951492142,-0.1125512392270238,-0.0605637714250053,0.07241126279258356,0.21042764395291852,-0.09641525787620632,-0.1555569276748341,0.25714067415408776,0.014095207988163397,-0.14950030085163352,-0.04281931134635918,-0.11285580264162542,0.36691537958739734,-0.16527029784146238,0.12827807911273945,0.11860010449839209,0.2146112363926444,-0.1321836630148609,-0.220563045512366,0.10918406667834446,0.011649292824255798,0.09813586211732343,0.00866166883601583,0.09210717526899925,0.01433389624085603,-0.08187731847904799,0.13271500827610963,-0.04821468052461976,0.07183075565047971,-0.09261145969918458,0.01809002464156398,0.0624559491165588,0.2357984390348447,0.04864595254894358,0.11241850736636971,-0.004742151152941035,0.06876476120415101,-0.0994551232166536,0.0029852908888431534,0.13935562486283154,-0.03744373885335637,0.0011371576943433187,0.03660808048548234,0.02643693637966045,-0.02134494382628796,-0.06515346779913113,-0.07081201958764421,0.1038278178667592,-0.01616783833134139,0.047235071963575466,0.025473216026715522,0.07445853090946436,0.09229055945567559,0.04727377537853332,0.027952939545084404,0.0829700786565166,0.00727992673089882,-0.0596563977252722,-0.07147661445163353,-0.01434432300789601,0.026369369601679182,-0.006052519571589612,-0.04725314797531821,-0.009339299365842206,0.06802406877706638,-0.02534774465425898,-0.01134546536288391,0.04754476576563425,0.0022968555813137346,-0.00532341523307038,0.032341317621718345,-0.011241756537492523,0.02417244749100078,0.0030808111971607557,0.03408534358204174,0.0012375571141223802,0.012029532870001296,-0.0027946874505939134,-0.027433964045509324
neuron_014_hz,-0.0026671909411507657,-0.08750483668285691,0.18430982546062644,-0.008548110204644813,-0.002795674874215245,-0.0333602051026947,0.19424435888935715,0.26355786094566613,0.0020455619225336064,-0.20996704965970164,-0.20034168474530306,-0.021900921095858984,0.051058859160304115,0.03335310288800879,-0.09634274799245482,-0.04773884791677774,0.011337840203304028,-0.0007324466672248287,-0.001295519721489613,-0.1302403034138596,-0.05741184616529272,-0.10403284372619054,0.0733557696185069,-0.03760498255981751,-0.03369209293231255,-0.004079720600234708,0.17188341714699187,0.0124182338296292,0.05908364383063142,0.045330365039766965,0.24130081545317567,0.01807587576682885,0.022776289202708612,0.06844186542691853,-0.015143352852845054,-0.08122626781171252,-0.17310734171513242,-0.07563155438924003,-0.010688107891138138,-0.03242755144057739,0.010831718975424245,0.1328979355687717,-0.005258780385528924,0.2597890962952396,-0.04805350276093139,0.07502104450252607,0.14791715824989127,-0.027865038850866095,0.06487138282164187,0.14218861926613394,-0.11068009496836179,-0.07973876430782194,0.03889083918870261,0.13072364921743626,-0.019965505409768186,0.03255798795820933,-0.14801557804617727,0.05811688600704989,-0.0015621593490000585,-0.03334775783019809,0.040196872759495926,0.10552495696093511,0.06582789322925083,-0.08994067286323021,-0.14006299807320907,0.11749690636411576,-0.0014152625442681588,-0.04915616672001641,0.0534087178358814,-0.06724739035039272,0.06608582829242829,0.025914039849407378,-0.1451874724431213,0.018653867034445427,0.09921300751454318,0.08453888301185783,0.17690044308193464,0.2164830737618521,-0.040994276873418584,-0.02346751655460183,0.17582323278400047,0.12447006178124179,0.10382762998776617,-0.05062986796566674,0.17845694052910924,-0.04049020690435079,-0.1858085676240489,-0.061189663753138855,-0.038975857461046606,-0.0007176316432754362,0.032492708409399086,-0.004173717798962284,-0.012602576407825444,-0.0919748559004563,-0.02793717127038198,0.06840075110925717,0.017789609266158468,-0.0403719090513579,-0.08366066864614558,0.11580295971794552
neuron_015_hz,-0.12754322107342372,0.14655602481999658,0.02720154225588199,-0.022289692980141027,0.06265079121354385,0.007044320615234334,-0.025120234870094366,0.020443686206725598,-0.07109913354728396,0.04866596321204558,-0.037246065307134923,0.018759439335961713,-0.012365150665939979,0.031728716910131724,-0.02022066036625808,0.015881531360835612,-0.013190147440893751,-0.010684023890129409,-0.07822531663648162,0.009466137806993225,-0.027466566491330325,-0.04604642581740977,0.020410161693450043,-0.05449024973055219,-0.007929739296137384,0.09830168798674147,0.10500922370748571,0.0032546513666941654,0.03628101451301517,0.16107792566602536,-0.05339230194103106,-0.048304641518095555,-0.0698003520860565,0.01155749073841452,0.09104874734038754,0.21118739711011295,-0.02072585954356062,0.008232070886557228,0.1589268518304673,-0.07024452629009038,-0.050867904301147085,-0.05953516455877505,-0.19547698027427,-0.10837872420861888,0.011790413942685832,-0.07926601288435374,0.2644793853591101,0.08876043959644983,0.007012613257307947,-0.07061653869989468,0.2118345567404567,-0.06572403180191168,0.1180961826002353,0.013596010990821403,-0.08939677782464554,-0.13558667753065795,-0.21995878032969346,0.02470540451200992,0.0682154880494944,-0.11305995286658158,-0.050451062709466934,-0.04142382448180309,-0.008517258051095721,0.2333770749873482,-0.06384317140266034,0.006431723461153235,0.008169397321331949,-0.1411850405869458,0.05729200896717902,-0.1344509787385001,-0.0855916957668807,0.15766375480180334,0.11628927338411851,0.08161412463664924,0.009362558526356389,-0.09626314225640606,-0.04912256788831264,0.16113282418186975,0.05253006670668584,-0.23457193862830866,-0.060189231197933346,0.06052128840460835,-0.13947828409007051,0.03292636262079623,-0.011889584511288754,-0.1010083259589004,-0.07811405552466365,-0.006790304090533432,-0.054187741743226034,0.05125659690624472,-0.36991789833395544,-0.053728189112081375,-0.13184162937004074,0.11069869388755685,-0.06310630122681941,0.11321477822417088,-0.009715554015785145,0.025594620636898255,-0.0019960484925714006,0.0010499739252439189
neuron_016_hz,-0.12147978341734983,0.09283127323658799,0.010859656314172617,-0.022097646381900142,0.15202962520686794,-0.2034391523701641,-0.03799344407674523,-0.01799629832672611,0.25426244841887347,-0.07093695793428073,0.030516376668379364,-0.0012577482166216333,-0.000139553785317441,0.0802974768101216,-0.017579286245013377,0.005594707565034796,-0.030361584992384477,-0.023079145035742446,-0.051115766112476424,-0.021104237334383272,-0.02132492047456852,0.037368662284549686,0.02845698314521132,-0.006427461757987696,0.10614829432236852,-0.026712028980319942,-0.039235540305691124,-0.005725562703333384,-0.03740104746619636,0.06597616050558401,0.11069746882014131,0.007396199303816066,-0.075537722509839,-0.05638079048212239,0.024172862817190967,0.11157676570767237,0.033563863891923854,0.13151725692402477,0.04548464369718741,0.10172764565038739,0.05415094015498595,-0.044118652516344586,0.08287676684997158,0.004535163258313699,-0.00901462401371963,0.01668912589349943,-0.041511369555891464,0.08952391250588146,0.018442457801880176,0.0806336908387367,-0.05844980387431019,-0.022845058931200802,-0.011237657332920578,-0.046657140529375696,-0.00536100195270979,-0.019526375366269735,0.10461630597631896,0.033892080721022184,-0.07597166199516459,-0.04127843353040062,0.05390293354067834,0.039691774780898706,-0.020350254672725235,-0.15742879562702491,-0.017141495905719346,-0.08846140350459045,-0.06593429818743132,0.06067158054505378,0.022183493545651953,0.02618220769836689,0.012520964894337992,-0.03620355052728347,0.11962638656163996,-0.046969466317933646,-0.0067651536347481875,-0.01508226777065623,0.10520748921221199,0.26689066518235655,-0.2393032684404675,0.3599004066928999,-0.12918352997600746,-0.09397872625176185,-0.16395915004958406,0.06979378478220633,0.2674106949416403,0.19394604387351677,0.13483373207835142,0.04446065560220846,-0.1437850251764807,0.2414225650058649,-0.2517617923033005,0.06589569401000203,0.040626892987590896,0.05019610958987475,-0.09048795490274354,0.057776317545450095,0.04072746172332865,0.02400696276811302,-0.015540699666235364,0.008092098985394813
neuron_017_hz,0.15483720888105068,0.06258487522441146,0.01922060234670941,-0.031594540269243486,0.014593315783544532,-0.09554357218544679,-0.10201313139462428,-0.034961192859352314,-0.0346367949338032,0.044804292229516776,-0.11898307690087062,-0.021705677025500084,-0.07214775156438283,-0.19959075194966353,0.15344363348582934,-0.08842841930984957,-0.030742929334655722,0.06587469996624695,-0.03773235255331467,0.13432939271673952,0.17232956882805356,-0.14354409548086974,-0.02785672760493523,-0.07091663330430917,0.024724286216840058,-0.1603950329021278,0.01055869756723296,0.03589549607495139,-0.12275924904743019,-0.04108524215357974,0.0038758913018286656,-0.044392553995840786,-0.0840816391608921,0.04532577720105566,-0.15473862249876974,0.13917335232078853,0.057472586102168786,-0.1644079651694891,0.09303986646166582,-0.02125637308676105,-0.06263262842997681,-0.14847777281726104,-0.12092902178944114,0.12161275555429678,0.023402030666476926,0.15052870065681234,0.08263014136652697,-0.005610229333303966,0.11700260716664496,0.07034461931735635,-0.19359979641526048,0.17632191660542718,-0.2639575891414626,0.15550596029554015,-0.27578170952368153,0.09529386487073503,0.0978397605632082,-0.12411420490333873,-0.05294618726874536,-0.01924484473498472,0.07034305106287699,-0.18807924457694247,0.03585567879357675,0.1491271531197323,0.04873431740303842,-0.15348895520299105,-0.18571693452835059,0.06766004729920733,-0.008375046334490668,-0.14386341200170163,-0.043371811027674886,0.01662142585677215,-0.22754299850678678,0.10474123671583938,0.017309929488062023,-0.06406720599489417,0.02317020631892816,0.05661832246839294,0.07824776718985658,0.01894803312696229,-0.025660797872463538,-0.015597586509883826,0.07239710561722532,-0.046703643247644616,0.05867649097305681,-0.0033830606420467146,0.046148593157099585,-0.04459576566374994,-0.029207391271926342,0.04995361227752067,-0.05898144948530823,-0.030367202609054136,0.015391971867380519,0.00994197085704493,-0.01742648490140243,-0.00931290468403112,0.049480511801005045,-0.021805999699795266,0.0060576751779999605,-0.005302523377835766
neuron_018_hz,0.1293015817613607,0.07182852864075541,0.008038459173502654,0.12389156123022203,0.02655992046298877,0.036693958341699764,-0.08191537892418078,-0.0024864786917433864,-0.00805533782893075,0.012551766735950824,-0.15685722735728577,0.1671644221622413,-0.08073270602695878,-0.026619476843552044,0.02121238862830542,-0.009193701367484722,0.33336294422015744,-0.07121094731129408,-0.27505539397173023,-0.021490660003223548,-0.08248785928961859,0.39678723800196947,-0.13512069266966148,-0.039638367186427215,-0.09922331388719705,-0.10718519623125403,-0.025231635860923366,-0.05973790850380942,0.06376210223181694,0.09763967886247013,0.1659414875065981,0.12430643684760175,-0.03518953126062118,0.2873972543492765,-0.10188147139037534,0.08867386722973111,0.047568407594529634,0.014004325554682437,-0.24705784353631877,0.09414229349772518,0.08138867863677399,-0.2411219550221336,-0.0056970791045151455,-0.12694020626475327,-0.042454669934709616,-0.005262873826558184,0.00715209671152664,0.00016936799608135815,0.10526429517386862,0.06317379327420392,-0.026964865820180036,-0.02104273749113835,0.051595129352803595,0.11685121959336248,0.025258659538245132,0.06536833124969377,-0.15824114318149618,-0.11211868929882908,0.06894112538471733,0.038561129390279655,-0.003206023468883032,-0.07494619365350698,0.07138802025779817,-0.14002440522532653,0.023090818548406538,0.05995460108518478,0.047330547591433667,0.001334845429953867,0.03548445586841024,0.1007374653740677,0.036124422447070016,-0.0840917705705926,-0.008039470946860541,0.01874294111646446,-0.04234180317143031,-0.09176432235609475,0.016124305529448005,0.013286640409470467,-0.014658366219536898,-0.0996012747322865,-0.0064196155440167345,-0.05490137285931001,-0.0281897714818139,0.03176402176783213,0.03658981771283694,-0.03474920596423872,0.0407887026078493,0.020432215778871818,0.01933366136689023,-0.01923238151971856,0.007473749105126895,-0.04993722135523743,-0.03328951631229227,0.01922728094688192,-0.026336832405804214,0.05015101909699145,0.0033945476843357716,-0.030964206205253697,0.009881908062045697,0.011021763051041467
neuron_019_hz,0.045898557265483524,0.17345050905114828,0.059202874817518174,-0.03130182894726587,-0.12313043323346835,0.15346207118076144,-0.05027215333659564,-0.0008049643402333912,0.023706631283034102,0.0021005671418498992,-0.024940864099956175,0.019803758976387892,0.13740968209509835,-0.02212405403406181,-0.09533516762867827,0.10051236169360497,-0.07971478914231889,0.0005314559760982891,0.030536985955943702,-0.057593438388168175,-0.03834909014302687,0.032711916537638,0.03215324966304592,0.08426627629926597,-0.11796223228041616,-0.08195856389890922,-0.12176668029889517,-0.051213194232712186,0.051126480984580794,0.11124900097432994,0.12941843743386722,-0.051609762216323365,-0.11516481013400756,-0.16543359886849635,-0.0016225993314874735,0.2096976708315611,0.13797339343059967,0.07143842343917267,-0.003451600888427747,-0.05054349794966078,0.08097367733001996,0.14795661608717986,0.02237111176107186,-0.03235979319617741,0.10438629951466771,-0.030970246213169912,0.12974858985217746,0.08996563303947817,0.14866828495937925,0.06257904356955094,0.19108776197175822,0.3028672232340129,-0.15905721197041917,0.08714444389585246,-0.023682719162319954,-0.13812274380267614,0.11726581601205123,0.07294257114721629,0.23021881116505127,0.1659918953363994,0.04776021521880634,0.01666765184226982,0.09347343649233798,-0.014116998988258495,0.07172970335841033,0.18539050017833109,0.07254676417796832,-0.08003514030022182,-0.060690059129819944,-0.046250639062020454,0.2075119525330962,0.051816030371617,-0.09851914686622362,0.0009102870480307114,-0.22955375864527666,0.13759416566441943,0.1280578449051085,-0.0634933499948932,-0.09983271095759452,0.07375740623175063,-0.04165216725351921,0.13354251932399644,0.1199014878234502,0.006310570418069959,0.004924136960629963,0.026133786816883886,0.08115747974084611,0.03353846593506805,0.03677847710158712,0.006039029648309975,-0.025070631333058268,-0.06535102553085005,-0.061325382475332715,-0.05490722627647911,0.10181669200895659,-0.020823567519420952,-0.058713223891922794,-0.048503841847787214,-0.008567401605879432,-0.01020137801750265
neuron_020_hz,0.1523396204076027,0.05822861070098295,0.020312086858013927,-0.07051112861100657,0.013404821530869434,-0.12583289472514328,-0.05894407341641127,-0.10920165051257003,-0.10636614558480365,0.026459285726059455,-0.023346020776572787,-0.18358267961962782,0.03246184473064767,0.02010918535603047,0.03566992531751335,-0.013768381477780334,0.08037079347905063,0.015208124007550436,0.048888517238586005,-0.1507870667681067,-0.03596109455464081,-0.13682466511730318,0.05848120506794638,0.06266003545299026,0.0435176680472433,-0.14903681592521484,0.008291294244599116,-0.15587847445604863,-0.02309827200041356,0.024829689612702044,0.015365325519546252,-0.04092243679688665,-0.03942925147957286,0.15412092602565206,0.02981539168892156,-0.08451546640722536,-0.06748670995563395,0.2512227026234257,-0.046783189944330075,0.031187312835587375,0.09075071697400781,0.17488644182206328,-0.03103986642011863,0.034521874188206625,-0.08632144848942601,-0.09874574317236617,0.011157739943651879,-0.03510594594223493,0.12639170775477115,-0.17736501177017333,-0.07467124044585685,0.13982105136033474,0.14752979600798583,-0.11064657576381992,-0.15660538921689687,-0.08936555460431116,-0.03992473606521438,-0.08908054751216529,-0.08164251941947066,-0.008778541746924634,0.0033604626286241057,-0.02503091370113835,0.02949738658241663,0.20025971664478745,0.1490107347612782,0.009349726560539472,-0.01847950425189435,0.12067736720310607,-0.0716896054154256,0.23009496057370282,0.1709559815272724,-0.19458647851923094,0.08524551071862096,-0.08265039906239746,-0.09967576887619738,0.039851910770030474,-0.1223841500667322,0.33336188326795463,0.065759730759311,-0.13636333865447042,0.10161851874054416,-0.044346249071587976,0.13672235135438773,0.07809040024884291,-0.045415899863077855,0.10463396846543405,-0.004156263946777858,0.007963017524411774,0.11313315545557315,0.015570428867001388,-0.050372184329598196,0.07530113322992829,-0.012966762884448903,-0.04155819264405837,-0.05092969035721209,-0.02861262977095727,-0.041882190988153115,0.017586092817811365,-0.015047007351472491,0.0024809104109198843
neuron_021_hz,-0.01965151195376334,-0.10934162015192779,0.21496096810697374,0.0044322282943320135,0.016645722684901224,0.022777882912973304,-0.03958410422389201,0.013430505817131407,0.008404967129310886,-0.042212812777156695,-0.09779669568250086,-0.0199572394604407,-0.021871673464521346,0.04100937167072036,-0.0597195275058908,-0.06591178439759744,0.07866870096523583,-0.04307596754207746,0.05914988875874991,-0.052893187173933515,-0.02603647787965568,-0.006284011360904111,0.027010276593371622,0.06022472376572875,-0.04250472606613789,-0.03311511146500917,0.0023513718323641217,0.09542530891930835,0.01588290053180295,0.007961778100266756,0.0477916452502308,-0.01802034030501339,0.0523484079292265,0.009912603014253868,-0.0251063971055579,-0.054014728626132914,-0.1282573510421614,0.03423571411830821,0.03870424494479552,-0.07442833773942546,-0.04218534430670628,0.041697808522452154,-0.05186081534682116,0.10146482363360323,0.040419977040875625,0.1988121864379981,-0.038516674262772,0.03998570595572796,0.05475541261675742,-0.05916856479028491,-0.09529461507271067,0.06497104404864075,0.0017259251624857502,-0.007351469132799798,0.14047294675273025,-0.045187598605816136,-0.07501703484117654,0.06195042848981179,0.04294086746734228,0.06188650780992746,-0.031383069389453726,-0.018607144008707964,0.048097649308368795,0.08443843129171613,0.016378144056766172,-0.08778546412561593,-0.1521962667244021,-0.16494982787159806,0.022976572605162317,-0.042008606413731886,-0.06488149212530875,0.14657943461786882,0.17202627613326393,-0.13521652567860212,-0.05336017438180294,-0.19726118954674632,-0.1589881862735208,-0.1102980321957289,-0.23369067605007982,-0.1399628988067802,-0.24456128237413888,-0.006963945021349775,0.1440723720208048,-0.10311985518112592,0.046628685159143146,0.05632908799617353,0.38925955438933413,0.14785808749925944,0.24007110602542484,-0.011276715185729957,0.028868427492517307,-0.019821218360814415,-0.05758853156131302,0.008916037576385719,-0.1605395013629356,-0.10123746932803729,0.20988055839500983,-0.0161305417395569,-0.11851479204235893,0.09461643231818918
